x,y,c,o,r
0.753135764674,0.995413882052,3.0,0.0,0.0
0.745810710139,0.724694842772,3.0,0.0,0.0
0.584704559566,0.736403839672,3.0,0.0,0.0
0.921556352759,1.10362054379,3.0,0.0,0.0
0.870461183792,0.983346495162,3.0,0.0,0.0
0.532740527096,0.758838323006,3.0,0.0,0.0
0.769073334037,0.763928286149,3.0,0.0,0.0
0.949100560662,0.849737845687,3.0,0.0,0.0
0.889552492795,0.802416466979,3.0,0.0,0.0
1.04991928106,0.989153685999,3.0,0.0,0.0
0.859738497979,1.13675030885,3.0,0.0,0.0
0.653188630265,0.942845229136,3.0,0.0,0.0
0.603060629256,0.609586267672,3.0,0.0,0.0
0.700471092422,0.967646446935,3.0,0.0,0.0
0.899424428921,1.12392679381,3.0,0.0,0.0
0.871166429054,1.01927737176,3.0,0.0,0.0
0.831833369009,1.12019910237,3.0,0.0,0.0
0.805105830704,1.18772594223,3.0,0.0,0.0
1.1454848444,0.853232942298,3.0,0.0,0.0
1.10996724742,0.978578691997,3.0,0.0,0.0
1.08448238805,1.14797839649,3.0,0.0,0.0
0.852740670302,0.933799609627,3.0,0.0,0.0
0.940017067436,1.32202766506,3.0,0.0,0.0
0.893106264432,0.889976506521,3.0,0.0,0.0
0.674205081311,1.00274179487,3.0,0.0,0.0
0.833264990592,0.914843007722,3.0,0.0,0.0
0.70052747421,0.638778278469,3.0,0.0,0.0
1.08590579775,0.919616156962,3.0,0.0,0.0
0.578847055445,0.775629442709,3.0,0.0,0.0
0.966676188603,0.691393580536,3.0,0.0,0.0
1.10782277139,1.06564976779,3.0,0.0,0.0
0.822703848116,1.25600999014,3.0,0.0,0.0
0.713687535121,0.621911800924,3.0,0.0,0.0
0.745622153405,0.823265270948,3.0,0.0,0.0
0.640347765392,0.809855982912,3.0,0.0,0.0
0.968601316505,1.10256187768,3.0,0.0,0.0
0.725542493223,0.880396303489,3.0,0.0,0.0
0.752391500471,1.14120358856,3.0,0.0,0.0
0.550201194555,0.833886939748,3.0,0.0,0.0
0.625047239904,0.812083448325,3.0,0.0,0.0
0.824042791209,0.760282230647,3.0,0.0,0.0
0.676728665976,0.834726771208,3.0,0.0,0.0
0.554895089492,0.573761767071,3.0,0.0,0.0
0.281939587208,0.499386005546,3.0,0.0,0.0
0.638997454282,0.860503410843,3.0,0.0,0.0
0.944931619311,1.22400107091,3.0,0.0,0.0
0.755179797461,0.885072210262,3.0,0.0,0.0
0.729879557629,1.00223743042,3.0,0.0,0.0
0.848148651361,1.15087467542,3.0,0.0,0.0
0.86970239602,0.981021443061,3.0,0.0,0.0
0.419493648847,0.687752200132,3.0,0.0,0.0
0.930873757954,0.754835021471,3.0,0.0,0.0
0.913681318298,0.857242520459,3.0,0.0,0.0
0.712360451141,0.796957892934,3.0,0.0,0.0
0.814842359302,0.905699712322,3.0,0.0,0.0
0.567349411701,0.88710415025,3.0,0.0,0.0
0.651009574716,0.660118941847,3.0,0.0,0.0
0.694998221744,0.831664766863,3.0,0.0,0.0
0.486727380155,0.783830730514,3.0,0.0,0.0
0.846106797256,0.96327722164,3.0,0.0,0.0
0.599152775013,0.0997731080119,4.0,0.0,0.0
0.357111941597,0.549874920084,4.0,0.0,0.0
0.528485932123,0.133097189401,4.0,0.0,0.0
-0.0910941874762,0.651042585553,4.0,0.0,0.0
0.349462494881,0.316329153998,4.0,0.0,0.0
0.673606202646,0.395043217606,4.0,0.0,0.0
0.15344774722,0.436575737732,4.0,0.0,0.0
0.269338620591,0.594905267684,4.0,0.0,0.0
0.101005089896,0.689456459843,4.0,0.0,0.0
0.569971030979,-0.0386834977001,4.0,0.0,0.0
0.455053167811,0.264395883933,4.0,0.0,0.0
0.289808357792,0.101486011217,4.0,0.0,0.0
0.747519459719,0.278969079381,4.0,0.0,0.0
0.0947868745181,0.577113885631,4.0,0.0,0.0
0.35844321388,0.239009040425,4.0,0.0,0.0
0.336154187054,0.266758685737,4.0,0.0,0.0
0.432332141139,0.325764084376,4.0,0.0,0.0
0.105174905672,0.438853205249,4.0,0.0,0.0
0.176864414542,0.0357767756013,4.0,0.0,0.0
0.411421387629,0.6501756678,4.0,0.0,0.0
0.373924951477,0.382224523876,4.0,0.0,0.0
0.412147083313,0.328784137663,4.0,0.0,0.0
-0.0201013601303,0.154465677145,4.0,0.0,0.0
0.847378913707,0.162525785788,4.0,0.0,0.0
0.620769293306,0.304556699714,4.0,0.0,0.0
-0.0107745053254,0.424732718781,4.0,0.0,0.0
0.496799665484,0.529633801242,4.0,0.0,0.0
-0.0198623339881,0.26743992637,4.0,0.0,0.0
0.478302539008,0.505744255652,4.0,0.0,0.0
0.495244003811,-0.13664229404,4.0,0.0,0.0
0.775832153672,-0.191840125217,4.0,0.0,0.0
0.000781984885448,0.50341836285,4.0,0.0,0.0
0.493333205857,0.634197392108,4.0,0.0,0.0
0.430823786749,0.290016505676,4.0,0.0,0.0
-0.00611964770263,0.421132976217,4.0,0.0,0.0
0.0112712569631,0.694052634817,4.0,0.0,0.0
0.363766061003,0.415503309738,4.0,0.0,0.0
0.23549778031,0.440044861375,4.0,0.0,0.0
0.19800996281,0.447372104668,4.0,0.0,0.0
0.439791691957,0.231219132189,4.0,0.0,0.0
0.315944930044,0.324133269048,4.0,0.0,0.0
0.503885438499,0.237856030812,4.0,0.0,0.0
0.583527181208,0.318258226749,4.0,0.0,0.0
0.3025347715,0.654916776266,4.0,0.0,0.0
0.401840325851,0.620980640733,4.0,0.0,0.0
0.287500597978,0.602106867618,4.0,0.0,0.0
0.104093953401,0.548945865443,4.0,0.0,0.0
0.58091366902,0.0978350865037,4.0,0.0,0.0
0.215382890672,0.392659943874,4.0,0.0,0.0
0.161317138661,0.299650153829,4.0,0.0,0.0
0.127261935999,0.452863215039,4.0,0.0,0.0
-0.154410861667,0.321957131226,4.0,0.0,0.0
0.255648630492,0.331950690105,4.0,0.0,0.0
0.626115963207,-0.185551430473,4.0,0.0,0.0
0.302661605366,0.120084975687,4.0,0.0,0.0
0.54920589705,0.062611422319,4.0,0.0,0.0
0.324305722741,0.367120674603,4.0,0.0,0.0
0.256172870329,0.138082109895,4.0,0.0,0.0
0.366524888237,0.310914235572,4.0,0.0,0.0
0.23626400595,0.330823788858,4.0,0.0,0.0
0.319452062106,0.0922513151772,4.0,0.0,0.0
0.167956036801,0.452101876607,4.0,0.0,0.0
0.0517972602949,0.296605963082,4.0,0.0,0.0
0.28399171618,0.310009055123,4.0,0.0,0.0
0.4311138207,0.446244976086,4.0,0.0,0.0
0.16314815789,0.354928291633,4.0,0.0,0.0
0.0883256283043,0.700213044339,4.0,0.0,0.0
0.326092011495,0.059351315372,4.0,0.0,0.0
0.445699769775,0.364066770122,4.0,0.0,0.0
0.695838737051,-0.0566792449479,4.0,0.0,0.0
0.626030029541,0.216183106118,4.0,0.0,0.0
0.554772171808,0.206131375366,4.0,0.0,0.0
0.48185530356,0.202236356331,4.0,0.0,0.0
0.130677600908,0.485525488259,4.0,0.0,0.0
0.502247712239,0.270302515518,4.0,0.0,0.0
0.329591680672,0.366675599137,4.0,0.0,0.0
-0.032172308829,0.358459881199,4.0,0.0,0.0
0.317408694437,0.314414379171,4.0,0.0,0.0
0.606768267695,0.459009497528,4.0,0.0,0.0
0.274387022829,-0.0498860514787,4.0,0.0,0.0
0.398973868509,0.259437948476,4.0,0.0,0.0
0.353629102855,0.222062794042,4.0,0.0,0.0
0.668422561904,-0.198170201366,4.0,0.0,0.0
0.391714343891,0.249965776193,4.0,0.0,0.0
0.0917845044779,0.13266805824,4.0,0.0,0.0
0.425945655115,0.0292971460012,4.0,0.0,0.0
0.383807494534,0.354655508383,4.0,0.0,0.0
0.471090492189,0.524930486632,4.0,0.0,0.0
0.238687500965,0.607170149759,4.0,0.0,0.0
0.524711529276,0.209506408885,4.0,0.0,0.0
0.642952653201,0.271390464763,4.0,0.0,0.0
0.620286239172,0.101168980047,4.0,0.0,0.0
0.139232143539,0.699427531725,4.0,0.0,0.0
0.627582492298,0.0444582808983,4.0,0.0,0.0
0.494427358445,0.404028300297,4.0,0.0,0.0
0.159785741428,0.708111702025,4.0,0.0,0.0
0.259130178121,0.162945210408,4.0,0.0,0.0
0.423609211402,0.078381423769,4.0,0.0,0.0
0.81201089831,0.0802734520568,4.0,0.0,0.0
0.179214345859,0.182610771032,4.0,0.0,0.0
0.165158979695,0.244936978877,4.0,0.0,0.0
0.2434135046,0.489099203474,4.0,0.0,0.0
0.65473310043,0.165965889002,4.0,0.0,0.0
0.576580784656,0.183222321589,4.0,0.0,0.0
0.245529875695,0.152071080048,4.0,0.0,0.0
0.0777592256347,0.160337674888,4.0,0.0,0.0
0.167403525445,0.0356225631645,4.0,0.0,0.0
0.473978743151,-0.0941022935558,4.0,0.0,0.0
-0.0231834061347,0.209729406817,4.0,0.0,0.0
0.674808565788,0.439279792005,4.0,0.0,0.0
0.0165549865977,0.614928602503,4.0,0.0,0.0
0.15979727293,0.517599638241,4.0,0.0,0.0
0.417837878444,-0.0423070663619,4.0,0.0,0.0
0.261218631468,0.404443497412,4.0,0.0,0.0
0.326262200327,0.503591003693,4.0,0.0,0.0
0.612391462014,0.280997652619,4.0,0.0,0.0
0.412151469828,0.211911031064,4.0,0.0,0.0
0.474119338021,0.337488017387,4.0,0.0,0.0
0.268541404908,0.634043725111,4.0,0.0,0.0
-0.029550027226,0.88135004414,4.0,0.0,0.0
0.269965378074,0.503363713234,4.0,0.0,0.0
0.521099023009,0.766560909639,4.0,0.0,0.0
0.70884125775,0.452082390665,4.0,0.0,0.0
-0.180523926275,0.442549277958,4.0,0.0,0.0
0.343769345247,0.0271453545314,4.0,0.0,0.0
0.332354747285,0.235653005519,4.0,0.0,0.0
0.128002203773,0.773578845569,4.0,0.0,0.0
0.205352104632,0.296832619973,4.0,0.0,0.0
0.30907278112,0.321371484949,4.0,0.0,0.0
0.197708935305,0.462918704615,4.0,0.0,0.0
0.424083850647,0.129488538075,4.0,0.0,0.0
-0.026749173236,0.834096228974,4.0,0.0,0.0
0.576374597009,0.264300014829,4.0,0.0,0.0
0.435029027022,0.360693969841,4.0,0.0,0.0
-0.138088467802,0.194272022999,4.0,0.0,0.0
0.452303581698,0.497552915174,4.0,0.0,0.0
0.629318481704,0.133272952601,4.0,0.0,0.0
0.591774319751,0.140192585162,4.0,0.0,0.0
0.0871216531159,0.646533465823,4.0,0.0,0.0
0.307601992405,0.0704883288656,4.0,0.0,0.0
0.231420571499,0.362978555905,4.0,0.0,0.0
0.0835506156526,0.132250854826,4.0,0.0,0.0
0.429821216346,0.387490265194,4.0,0.0,0.0
0.629536649201,-0.225260104504,4.0,0.0,0.0
0.310340586929,0.13485836,4.0,0.0,0.0
0.0924167386273,0.356795977681,4.0,0.0,0.0
0.254070377111,0.641298969544,4.0,0.0,0.0
0.211815229374,0.334981777338,4.0,0.0,0.0
0.454444048976,0.496777433981,4.0,0.0,0.0
0.288733875278,-0.0691170017404,4.0,0.0,0.0
0.212193742092,0.257621495793,4.0,0.0,0.0
0.313491949114,0.413928978947,4.0,0.0,0.0
0.0214364856832,0.283804282544,4.0,0.0,0.0
0.342635611485,0.729300974477,4.0,0.0,0.0
0.00910120910291,-0.0577275680321,4.0,0.0,0.0
0.495880250341,0.636328978637,4.0,0.0,0.0
0.58192769447,0.534520195827,4.0,0.0,0.0
0.160276209863,0.410817113241,4.0,0.0,0.0
0.308934087268,0.557654528541,4.0,0.0,0.0
0.321814782101,0.308194580185,4.0,0.0,0.0
0.475091000327,0.143690674635,4.0,0.0,0.0
0.45124364701,0.272994043149,4.0,0.0,0.0
0.336432648299,0.57608475165,4.0,0.0,0.0
0.405660021596,0.422956607352,4.0,0.0,0.0
0.172269500509,0.51594320684,4.0,0.0,0.0
0.562526197955,0.0152978140343,4.0,0.0,0.0
0.095858235395,0.090904578664,4.0,0.0,0.0
-0.217729387397,0.481227500145,4.0,0.0,0.0
0.898499476514,0.19888106888,4.0,0.0,0.0
0.459008770344,0.302667108627,4.0,0.0,0.0
0.485093154298,0.293497122381,4.0,0.0,0.0
0.533284121479,0.331533985335,4.0,0.0,0.0
-0.00862714252704,0.653749925354,4.0,0.0,0.0
0.38994525675,0.143324646124,4.0,0.0,0.0
0.070184594344,0.252800162565,4.0,0.0,0.0
0.323211178929,0.237835331204,4.0,0.0,0.0
0.427389575696,0.268788596261,4.0,0.0,0.0
0.0703510454221,0.629898832607,4.0,0.0,0.0
0.450807265063,0.252314312708,4.0,0.0,0.0
0.175782252085,0.357358040372,4.0,0.0,0.0
0.093939463249,0.380036579087,4.0,0.0,0.0
0.254544671105,0.408430190845,4.0,0.0,0.0
0.472231473277,0.577735803599,4.0,0.0,0.0
0.681314997042,0.200070547546,4.0,0.0,0.0
0.5556083702,0.292467949306,4.0,0.0,0.0
0.0708505206706,0.376573873428,4.0,0.0,0.0
0.557134874794,0.284666215564,4.0,0.0,0.0
0.541051567101,0.472606356693,4.0,0.0,0.0
0.320562058106,0.408091590919,4.0,0.0,0.0
-0.377766303455,0.61079116646,4.0,0.0,0.0
0.0810670260714,0.347220515823,4.0,0.0,0.0
0.426931113963,0.504425390862,4.0,0.0,0.0
-0.4,0.644900112012,4.0,0.0,0.0
0.451340210106,0.149331964518,4.0,0.0,0.0
0.321323651492,0.100569378629,4.0,0.0,0.0
0.840133579676,-0.162032844663,4.0,0.0,0.0
-0.162560135555,0.535343536327,4.0,0.0,0.0
0.432553444151,0.355574979676,4.0,0.0,0.0
-0.129338269526,0.374294677693,4.0,0.0,0.0
0.108065237605,0.416598044682,4.0,0.0,0.0
0.0956608656269,0.521789812688,4.0,0.0,0.0
0.235951669728,0.335775788501,4.0,0.0,0.0
0.55690817602,0.452951944756,4.0,0.0,0.0
0.304884420843,0.338525654693,4.0,0.0,0.0
0.94330251589,0.600820434186,4.0,0.0,0.0
0.402089950761,0.435474227733,4.0,0.0,0.0
0.140352703467,0.494372255743,4.0,0.0,0.0
0.301563554127,0.60243105407,4.0,0.0,0.0
0.194736545364,0.46487100777,4.0,0.0,0.0
0.532169416771,0.105000889312,4.0,0.0,0.0
0.037973249413,0.289020189104,4.0,0.0,0.0
0.154157594319,0.411633380106,4.0,0.0,0.0
0.369931124745,0.191838641881,4.0,0.0,0.0
0.42976851393,0.143835891379,4.0,0.0,0.0
0.248315662924,0.498691448326,4.0,0.0,0.0
0.539684575319,0.0901390726002,4.0,0.0,0.0
0.267113171195,0.552229412,4.0,0.0,0.0
0.437175253511,0.591330312187,4.0,0.0,0.0
0.576729128204,0.427668207859,4.0,0.0,0.0
0.77552529732,0.109389870401,4.0,0.0,0.0
-0.0474986378473,0.274360781191,4.0,0.0,0.0
0.0553507842614,0.241534141677,4.0,0.0,0.0
0.469338426656,0.367916714607,4.0,0.0,0.0
0.111963672207,0.485390030663,4.0,0.0,0.0
0.573770275891,0.336002811454,4.0,0.0,0.0
-0.0201782167748,0.824709731343,4.0,0.0,0.0
-0.0353819614549,0.600633480152,4.0,0.0,0.0
0.586153135086,-0.0840822989919,4.0,0.0,0.0
0.0517422251099,0.401973264331,4.0,0.0,0.0
0.0416005257802,-0.0428324683743,4.0,0.0,0.0
0.0171538866706,0.266750701006,4.0,0.0,0.0
0.0611656211615,0.494375785963,4.0,0.0,0.0
0.383188068185,0.400712902585,4.0,0.0,0.0
0.221633448481,0.221208812269,4.0,0.0,0.0
0.671045481268,0.0842075610667,4.0,0.0,0.0
0.652085020605,0.438451028192,4.0,0.0,0.0
0.38065998582,0.16207737369,4.0,0.0,0.0
0.739197339032,0.425828242031,4.0,0.0,0.0
0.465299422629,0.265983397415,4.0,0.0,0.0
0.201646675359,0.954809632384,4.0,0.0,0.0
0.370263001605,0.656276117164,4.0,0.0,0.0
-0.18777977861,0.593382179114,4.0,0.0,0.0
0.0744816341859,0.548590943879,4.0,0.0,0.0
0.469251436843,0.485905119354,4.0,0.0,0.0
0.521516279217,-0.0441422229485,4.0,0.0,0.0
0.153026263687,0.739020370662,4.0,0.0,0.0
0.475811083081,0.256537642107,4.0,0.0,0.0
0.253721725539,0.361729010449,4.0,0.0,0.0
0.599741428551,-0.161358527556,4.0,0.0,0.0
0.692840278037,0.0944992647575,4.0,0.0,0.0
0.261810989655,0.355050775275,4.0,0.0,0.0
0.861852100179,0.225241554546,4.0,0.0,0.0
0.403762703775,0.385598162364,4.0,0.0,0.0
-0.0789133848196,0.38317528952,4.0,0.0,0.0
0.337077399115,0.515000463407,4.0,0.0,0.0
0.365372522209,0.357735778137,4.0,0.0,0.0
-0.319862422266,0.692415431163,4.0,0.0,0.0
0.312260194201,0.583121958579,4.0,0.0,0.0
0.488213760623,0.32095747556,4.0,0.0,0.0
0.0329963467756,0.581743076662,4.0,0.0,0.0
0.177860457485,0.230451349922,4.0,0.0,0.0
-0.0160568355179,0.364148692726,4.0,0.0,0.0
0.308160561584,0.492634394935,4.0,0.0,0.0
0.196692619486,0.342667598532,4.0,0.0,0.0
-0.363919700976,0.61381866443,4.0,0.0,0.0
0.196512773819,0.423440300677,4.0,0.0,0.0
0.220570009853,0.262422449467,4.0,0.0,0.0
0.152606279039,0.390370206414,4.0,0.0,0.0
-0.0516698914236,0.3683752654,4.0,0.0,0.0
0.25259811848,0.340116321012,4.0,0.0,0.0
0.448450844191,0.241218221351,4.0,0.0,0.0
0.222971790854,0.3425248634,4.0,0.0,0.0
-0.190878663997,0.61150762394,4.0,0.0,0.0
0.0897694302799,0.127679461988,4.0,0.0,0.0
0.813836361364,0.192808149613,4.0,0.0,0.0
0.299535870075,0.284203046952,4.0,0.0,0.0
0.452970811497,0.399410444138,4.0,0.0,0.0
0.323045717559,0.162194276006,4.0,0.0,0.0
0.186714311112,0.285337508142,4.0,0.0,0.0
0.591395406491,0.13815390602,4.0,0.0,0.0
0.620068821955,0.0355409831437,4.0,0.0,0.0
0.504020778476,0.0267716627317,4.0,0.0,0.0
0.411288969835,0.306013490792,4.0,0.0,0.0
-0.132384617396,0.485411257227,4.0,0.0,0.0
0.439141459193,0.595426877073,4.0,0.0,0.0
0.368874266373,0.456284467531,4.0,0.0,0.0
0.421605190842,0.766873167563,4.0,0.0,0.0
0.450495553055,0.537563388652,4.0,0.0,0.0
0.321312972609,0.234029416801,4.0,0.0,0.0
0.0846716525531,1.1,4.0,0.0,0.0
0.194001099033,0.0475737043092,4.0,0.0,0.0
0.185335072578,0.440469802125,4.0,0.0,0.0
0.157192085393,0.352966792946,4.0,0.0,0.0
0.324483642797,0.100554805398,4.0,0.0,0.0
0.535564209413,0.148033704788,4.0,0.0,0.0
0.511913253168,0.185167173723,4.0,0.0,0.0
0.390407405192,0.244033740606,4.0,0.0,0.0
0.313505266302,0.342762564449,4.0,0.0,0.0
0.202374460913,0.197676598149,4.0,0.0,0.0
0.0577186549154,0.41709428948,4.0,0.0,0.0
0.523524767465,0.326361659592,4.0,0.0,0.0
0.172997527597,0.626413638958,4.0,0.0,0.0
0.482986755913,0.631383122854,4.0,0.0,0.0
0.144370088377,0.488606402519,4.0,0.0,0.0
0.225309465228,0.665556914658,4.0,0.0,0.0
0.360525309108,0.332487751144,4.0,0.0,0.0
0.51453683933,0.185294885936,4.0,0.0,0.0
0.852000797431,0.138184055359,4.0,0.0,0.0
0.608550375563,0.365946659597,4.0,0.0,0.0
0.106460598894,0.170600200045,4.0,0.0,0.0
-0.00483758095432,0.500998042199,4.0,0.0,0.0
0.250768446451,0.451445053855,4.0,0.0,0.0
0.139197430974,0.207319102617,4.0,0.0,0.0
-0.110871325363,0.978177042223,4.0,0.0,0.0
0.662902245358,-0.0968370574397,4.0,0.0,0.0
0.0155977490945,0.632477040163,4.0,0.0,0.0
-0.270398867016,0.672586253249,4.0,0.0,0.0
0.1375735718,0.667380619061,4.0,0.0,0.0
0.720664440016,0.400122186344,4.0,0.0,0.0
0.18160546527,0.067061915478,4.0,0.0,0.0
0.141576601081,0.217698502928,4.0,0.0,0.0
0.509807435409,0.149461233711,4.0,0.0,0.0
0.560723881159,0.289781804706,4.0,0.0,0.0
0.18341135128,0.464146005744,4.0,0.0,0.0
0.518277246351,0.615565203349,4.0,0.0,0.0
-0.226958477702,0.741847262943,4.0,0.0,0.0
0.407350991343,0.508138948115,4.0,0.0,0.0
0.729149723078,0.30695408372,4.0,0.0,0.0
0.122008217125,0.499962318361,4.0,0.0,0.0
-0.0410307583273,0.422345002227,4.0,0.0,0.0
0.344737415352,0.386099481059,4.0,0.0,0.0
0.607904643059,0.318191338111,4.0,0.0,0.0
0.793047286314,-0.0840273514947,4.0,0.0,0.0
-0.1527120268,0.720248454094,4.0,0.0,0.0
0.0812376202823,0.4361611774,4.0,0.0,0.0
0.76628159207,-0.0679839502234,4.0,0.0,0.0
0.463154035298,0.836334747871,4.0,0.0,0.0
0.781059469486,0.256311342783,4.0,0.0,0.0
0.579357673017,0.0585122345026,4.0,0.0,0.0
0.0792101738367,0.288036961101,4.0,0.0,0.0
0.249379233637,0.499788136202,4.0,0.0,0.0
0.377275213369,0.234619693219,4.0,0.0,0.0
0.520533780919,0.0338879406636,4.0,0.0,0.0
0.886331923721,0.395004380289,4.0,0.0,0.0
0.00746167712812,0.622703622624,4.0,0.0,0.0
0.182579364488,0.42145184092,4.0,0.0,0.0
0.47028121585,0.104480849815,4.0,0.0,0.0
0.492816682286,0.379342284344,4.0,0.0,0.0
0.814052060276,-0.022645405946,4.0,0.0,0.0
0.0388375710384,0.442340515921,4.0,0.0,0.0
0.255145999283,0.383326211613,4.0,0.0,0.0
-0.0557209488646,0.554668514433,4.0,0.0,0.0
0.384908740542,0.63363130443,4.0,0.0,0.0
0.333420446447,0.220458399921,4.0,0.0,0.0
0.183667716206,0.638083441795,4.0,0.0,0.0
0.617105909952,0.185149396493,4.0,0.0,0.0
0.510580856424,0.403757623171,4.0,0.0,0.0
0.963102713608,0.451908490874,4.0,0.0,0.0
0.481620543739,0.281143120798,4.0,0.0,0.0
0.458207102528,0.315603340061,4.0,0.0,0.0
0.26490154377,0.087541096473,4.0,0.0,0.0
0.313960492831,0.03364963195,4.0,0.0,0.0
-0.181511704813,0.357706201097,4.0,0.0,0.0
0.149157040553,0.0772011059684,4.0,0.0,0.0
0.091996256077,0.505142277782,4.0,0.0,0.0
0.65309979069,0.424558055023,4.0,0.0,0.0
0.364945045153,0.295633289646,4.0,0.0,0.0
0.391795857522,0.217575331614,4.0,0.0,0.0
0.138659671204,0.416252581279,4.0,0.0,0.0
0.859650895812,0.153452717316,4.0,0.0,0.0
0.239399984722,0.5970231841,4.0,0.0,0.0
0.938842768927,-0.102130952077,4.0,0.0,0.0
0.271660172402,0.261883643075,4.0,0.0,0.0
0.573775746868,-0.31576419224,4.0,0.0,0.0
-0.0541441381802,0.224063554424,4.0,0.0,0.0
-0.165863520809,0.44942760543,4.0,0.0,0.0
0.206214238251,0.41769560628,4.0,0.0,0.0
0.498004712765,0.0705277001209,4.0,0.0,0.0
0.467609464131,0.0851658549043,4.0,0.0,0.0
0.419372105845,0.150094477945,4.0,0.0,0.0
-0.032082724204,0.687403690439,4.0,0.0,0.0
0.498291186153,0.337269489547,4.0,0.0,0.0
0.364547087048,0.0164941411369,4.0,0.0,0.0
-0.284958144274,0.928199566056,4.0,0.0,0.0
-0.107198644833,0.587919839061,4.0,0.0,0.0
0.579523069349,0.412080814476,4.0,0.0,0.0
0.529446553138,-0.105361017784,4.0,0.0,0.0
0.200322985932,0.285304978017,4.0,0.0,0.0
0.570982643232,0.293213487062,4.0,0.0,0.0
-0.0796616448337,0.442447932273,4.0,0.0,0.0
0.88230270128,0.378128638695,4.0,0.0,0.0
0.0692127427924,0.383374470371,4.0,0.0,0.0
0.570810771086,0.226185894801,4.0,0.0,0.0
0.408618139775,0.27522464135,4.0,0.0,0.0
0.237929531358,0.40706387302,4.0,0.0,0.0
0.795528962262,0.0782853798368,4.0,0.0,0.0
0.28496724501,0.50495301468,4.0,0.0,0.0
0.469223941823,0.551710545241,4.0,0.0,0.0
0.127839893253,0.394127835098,4.0,0.0,0.0
0.31150890569,0.200661460948,4.0,0.0,0.0
0.355990617079,0.296792155456,4.0,0.0,0.0
0.553311106647,0.51391253698,4.0,0.0,0.0
0.238202496688,0.404390471592,4.0,0.0,0.0
0.0320693024476,0.566865853091,4.0,0.0,0.0
0.292200441697,-0.0684673865586,4.0,0.0,0.0
0.390062596495,0.603607250008,4.0,0.0,0.0
-0.183416466292,0.76653226873,4.0,0.0,0.0
0.517759861432,-0.0731866679943,4.0,0.0,0.0
0.314564702752,0.492539049326,4.0,0.0,0.0
0.284554765454,0.560070888033,4.0,0.0,0.0
0.506865012601,0.236480556522,4.0,0.0,0.0
0.426517614462,0.404751373238,4.0,0.0,0.0
0.343216787497,0.0881122775268,4.0,0.0,0.0
-0.0452497775612,0.63665241504,4.0,0.0,0.0
-0.00271842433264,0.71310518864,4.0,0.0,0.0
0.852995876196,0.033061023808,4.0,0.0,0.0
0.596320356223,0.123902395168,4.0,0.0,0.0
-0.0168778675527,0.52806655713,4.0,0.0,0.0
0.422624286464,0.284332414769,4.0,0.0,0.0
0.189131198925,0.409628207339,4.0,0.0,0.0
0.246531910318,0.2204678893,4.0,0.0,0.0
0.518215335414,0.128035566232,4.0,0.0,0.0
0.579010646228,0.127006783453,4.0,0.0,0.0
0.362908831965,0.280124389277,4.0,0.0,0.0
0.411576715124,0.130499995337,4.0,0.0,0.0
0.218457652495,-0.0114529486682,4.0,0.0,0.0
0.23996933714,0.241544989268,4.0,0.0,0.0
0.19485714546,0.583396944576,4.0,0.0,0.0
0.331037200208,0.541344627292,4.0,0.0,0.0
0.689104821777,0.136724399534,4.0,0.0,0.0
-0.0621564278728,0.393416486363,4.0,0.0,0.0
0.412298686412,0.677715732687,4.0,0.0,0.0
0.144242964329,0.200537123441,4.0,0.0,0.0
0.538580863944,0.20025709595,4.0,0.0,0.0
0.440499967934,0.171644890936,4.0,0.0,0.0
0.158004267585,0.432038097756,4.0,0.0,0.0
0.535833270381,0.2040443568,4.0,0.0,0.0
0.477249921307,0.0873503111142,4.0,0.0,0.0
0.678871830969,0.338610089607,4.0,0.0,0.0
0.167304893792,0.506309033083,4.0,0.0,0.0
0.543595461107,0.463006050573,4.0,0.0,0.0
0.841788285247,0.471415508217,4.0,0.0,0.0
0.60398441467,0.440356726936,4.0,0.0,0.0
0.281873386357,0.762293639648,4.0,0.0,0.0
0.202015398739,0.246137391626,4.0,0.0,0.0
0.496993326723,0.144345413969,4.0,0.0,0.0
0.564498136961,-0.0500088555056,4.0,0.0,0.0
0.408924881696,0.210411250011,4.0,0.0,0.0
0.319444614194,0.316929928992,4.0,0.0,0.0
0.0887919143186,0.557236811682,4.0,0.0,0.0
0.00109458948226,0.307028950649,4.0,0.0,0.0
0.555003586893,0.128272256754,4.0,0.0,0.0
0.330333632819,0.234069109947,4.0,0.0,0.0
0.237925431422,0.35283007757,4.0,0.0,0.0
0.0821545612866,0.364987625382,4.0,0.0,0.0
0.446487299462,0.547118498141,4.0,0.0,0.0
0.109097230373,0.522043757162,4.0,0.0,0.0
0.0723058759786,0.426785262874,4.0,0.0,0.0
0.484963205263,0.669430066271,4.0,0.0,0.0
0.501667329943,0.12360024284,4.0,0.0,0.0
0.651241047208,0.0619529524996,4.0,0.0,0.0
0.649599817745,0.177870700711,4.0,0.0,0.0
-0.0230882196924,0.449104473283,4.0,0.0,0.0
0.849022406424,0.0227336344552,4.0,0.0,0.0
0.0782000067308,0.467865867895,4.0,0.0,0.0
0.425283594179,0.322230879572,4.0,0.0,0.0
0.365863968354,0.178748160365,4.0,0.0,0.0
0.179519259309,0.293884531647,4.0,0.0,0.0
0.387683538098,0.451096661618,4.0,0.0,0.0
0.656115760302,0.19843087248,4.0,0.0,0.0
0.500915678226,0.392406246357,4.0,0.0,0.0
